profile_id,first_name,last_name,gender,ethnicity,name_ID,provider,model,total_tokens,num_nouns,num_verbs,num_adjectives,num_adverbs,num_pronouns,num_numerals,num_other,nouns_per_1k,verbs_per_1k,adjectives_per_1k,adverbs_per_1k,pronouns_per_1k,numerals_per_1k,other_per_1k
6,Orhan,Turan,male,turkish,26,google-gemini,gemini-2.5-flash-lite,332,94,15,23,14,8,8,170,283.13253012048193,45.18072289156627,69.27710843373494,42.168674698795186,24.096385542168676,24.096385542168676,512.0481927710844
762,Orhan,Turan,male,turkish,26,google-gemini,gemini-2.5-flash-lite,450,162,9,32,10,7,15,215,360.0,20.0,71.11111111111111,22.22222222222222,15.555555555555557,33.333333333333336,477.77777777777777
778,Orhan,Turan,male,turkish,26,google-gemini,gemini-2.5-flash-lite,540,198,16,35,20,6,4,261,366.6666666666667,29.62962962962963,64.81481481481481,37.03703703703704,11.11111111111111,7.407407407407407,483.3333333333333
930,Orhan,Turan,male,turkish,26,google-gemini,gemini-2.5-flash-lite,695,184,22,58,19,10,25,377,264.7482014388489,31.654676258992804,83.45323741007194,27.33812949640288,14.388489208633093,35.97122302158273,542.4460431654676
1416,Philipp,Stoll,male,german,4,google-gemini,gemini-2.5-flash-lite,394,126,9,26,8,9,20,196,319.79695431472084,22.84263959390863,65.98984771573605,20.304568527918782,22.84263959390863,50.76142131979695,497.4619289340102
1485,Philipp,Stoll,male,german,4,google-gemini,gemini-2.5-flash-lite,441,156,15,27,10,6,12,215,353.74149659863946,34.01360544217687,61.224489795918366,22.675736961451246,13.60544217687075,27.2108843537415,487.5283446712018
1665,Philipp,Stoll,male,german,4,google-gemini,gemini-2.5-flash-lite,750,246,17,60,14,9,26,378,328.0,22.666666666666664,80.0,18.666666666666664,12.0,34.666666666666664,504.0
1737,Philipp,Stoll,male,german,4,google-gemini,gemini-2.5-flash-lite,431,141,12,39,9,4,13,213,327.1461716937355,27.842227378190255,90.48723897911833,20.88167053364269,9.280742459396752,30.162412993039442,494.199535962877
176,Philipp,Stoll,male,german,4,google-gemini,gemini-2.5-flash-lite,736,234,21,48,23,16,19,375,317.9347826086957,28.532608695652176,65.21739130434783,31.25,21.73913043478261,25.815217391304348,509.51086956521743
1871,Philipp,Stoll,male,german,4,google-gemini,gemini-2.5-flash-lite,473,160,20,29,11,12,17,224,338.2663847780127,42.28329809725159,61.3107822410148,23.25581395348837,25.36997885835095,35.940803382663844,473.5729386892177
1885,Philipp,Stoll,male,german,4,google-gemini,gemini-2.5-flash-lite,480,176,12,39,16,10,9,218,366.6666666666667,25.0,81.25,33.333333333333336,20.833333333333336,18.75,454.1666666666667
201,Philipp,Stoll,male,german,4,google-gemini,gemini-2.5-flash-lite,496,163,21,29,14,13,28,228,328.6290322580645,42.33870967741935,58.46774193548387,28.225806451612904,26.20967741935484,56.45161290322581,459.6774193548387
2100,Philipp,Stoll,male,german,4,google-gemini,gemini-2.5-flash-lite,486,178,19,35,9,11,20,214,366.2551440329218,39.09465020576132,72.01646090534979,18.51851851851852,22.633744855967077,41.1522633744856,440.3292181069959
2147,Philipp,Stoll,male,german,4,google-gemini,gemini-2.5-flash-lite,442,147,13,47,8,7,20,200,332.579185520362,29.41176470588235,106.33484162895927,18.099547511312217,15.83710407239819,45.24886877828054,452.4886877828054
2168,Philipp,Stoll,male,german,4,google-gemini,gemini-2.5-flash-lite,470,148,20,27,23,15,13,224,314.8936170212766,42.5531914893617,57.4468085106383,48.93617021276596,31.914893617021278,27.659574468085104,476.59574468085106
2173,Philipp,Stoll,male,german,4,google-gemini,gemini-2.5-flash-lite,616,198,20,47,16,10,26,299,321.42857142857144,32.467532467532465,76.2987012987013,25.974025974025974,16.233766233766232,42.20779220779221,485.38961038961037
221,Philipp,Stoll,male,german,4,google-gemini,gemini-2.5-flash-lite,474,158,22,40,8,8,15,223,333.3333333333333,46.41350210970464,84.38818565400844,16.877637130801688,16.877637130801688,31.645569620253163,470.46413502109704
2566,Philipp,Stoll,male,german,4,google-gemini,gemini-2.5-flash-lite,425,152,13,43,7,6,6,198,357.64705882352945,30.58823529411765,101.1764705882353,16.47058823529412,14.117647058823529,14.117647058823529,465.88235294117646
2589,Philipp,Stoll,male,german,4,google-gemini,gemini-2.5-flash-lite,458,137,14,26,14,10,17,240,299.12663755458516,30.567685589519655,56.76855895196507,30.567685589519655,21.83406113537118,37.11790393013101,524.0174672489084
2660,Philipp,Stoll,male,german,4,google-gemini,gemini-2.5-flash-lite,471,167,17,43,16,9,16,203,354.5647558386412,36.09341825902335,91.29511677282377,33.97027600849257,19.10828025477707,33.97027600849257,430.9978768577495
2793,Philipp,Stoll,male,german,4,google-gemini,gemini-2.5-flash-lite,456,154,10,30,10,5,19,228,337.7192982456141,21.92982456140351,65.78947368421053,21.92982456140351,10.964912280701755,41.66666666666667,500.00000000000006
2795,Philipp,Stoll,male,german,4,google-gemini,gemini-2.5-flash-lite,381,132,11,27,5,8,10,188,346.45669291338584,28.871391076115486,70.86614173228347,13.123359580052494,20.99737532808399,26.246719160104988,493.43832020997377
2860,Philipp,Stoll,male,german,4,google-gemini,gemini-2.5-flash-lite,877,274,46,68,23,27,20,419,312.42873432155073,52.451539338654506,77.53705815279362,26.225769669327253,30.78677309007982,22.80501710376283,477.76510832383127
2927,Philipp,Stoll,male,german,4,google-gemini,gemini-2.5-flash-lite,550,173,20,33,12,10,14,288,314.54545454545456,36.36363636363636,60.0,21.818181818181817,18.18181818181818,25.454545454545453,523.6363636363636
307,Philipp,Stoll,male,german,4,google-gemini,gemini-2.5-flash-lite,470,145,24,35,14,15,5,232,308.51063829787233,51.06382978723404,74.46808510638297,29.78723404255319,31.914893617021278,10.638297872340425,493.6170212765957
3131,Philipp,Stoll,male,german,4,google-gemini,gemini-2.5-flash-lite,587,197,13,46,19,5,19,288,335.6047700170358,22.146507666098806,78.36456558773425,32.3679727427598,8.517887563884157,32.3679727427598,490.63032367972744
377,Philipp,Stoll,male,german,4,google-gemini,gemini-2.5-flash-lite,633,209,21,47,17,14,18,307,330.173775671406,33.175355450236964,74.24960505529226,26.856240126382307,22.11690363349131,28.436018957345972,484.99210110584517
465,Philipp,Stoll,male,german,4,google-gemini,gemini-2.5-flash-lite,547,169,14,52,24,12,14,262,308.9579524680073,25.59414990859232,95.06398537477148,43.875685557586834,21.937842778793417,25.59414990859232,478.9762340036563
528,Philipp,Stoll,male,german,4,google-gemini,gemini-2.5-flash-lite,619,202,17,51,18,11,20,300,326.33279483037154,27.463651050080774,82.39095315024232,29.079159935379643,17.77059773828756,32.31017770597738,484.6526655896607
571,Philipp,Stoll,male,german,4,google-gemini,gemini-2.5-flash-lite,456,148,11,42,25,8,12,210,324.56140350877195,24.122807017543863,92.10526315789474,54.824561403508774,17.54385964912281,26.315789473684212,460.5263157894737
6,Philipp,Stoll,male,german,4,google-gemini,gemini-2.5-flash-lite,331,105,14,32,12,13,1,154,317.22054380664656,42.29607250755287,96.67673716012085,36.25377643504532,39.274924471299094,3.0211480362537766,465.2567975830816
762,Philipp,Stoll,male,german,4,google-gemini,gemini-2.5-flash-lite,441,157,14,36,9,10,16,199,356.0090702947846,31.746031746031747,81.63265306122449,20.408163265306122,22.675736961451246,36.281179138321995,451.2471655328798
778,Philipp,Stoll,male,german,4,google-gemini,gemini-2.5-flash-lite,463,154,11,44,20,5,20,209,332.61339092872566,23.758099352051833,95.03239740820733,43.19654427645788,10.79913606911447,43.19654427645788,451.40388768898487
930,Philipp,Stoll,male,german,4,google-gemini,gemini-2.5-flash-lite,623,180,21,49,19,7,16,331,288.92455858747996,33.70786516853933,78.65168539325843,30.497592295345104,11.235955056179776,25.682182985553773,531.3001605136437
1416,Ramona,Popp,female,german,1,google-gemini,gemini-2.5-flash-lite,422,136,14,30,14,6,17,205,322.2748815165877,33.175355450236964,71.09004739336493,33.175355450236964,14.218009478672986,40.28436018957346,485.78199052132703
1485,Ramona,Popp,female,german,1,google-gemini,gemini-2.5-flash-lite,382,124,11,31,12,5,17,182,324.6073298429319,28.795811518324605,81.15183246073298,31.413612565445025,13.089005235602095,44.502617801047116,476.4397905759162
1665,Ramona,Popp,female,german,1,google-gemini,gemini-2.5-flash-lite,553,182,12,41,7,6,7,298,329.11392405063293,21.699819168173597,74.14104882459313,12.658227848101266,10.849909584086799,12.658227848101266,538.878842676311
1737,Ramona,Popp,female,german,1,google-gemini,gemini-2.5-flash-lite,368,122,8,29,19,5,18,167,331.5217391304348,21.73913043478261,78.80434782608695,51.630434782608695,13.58695652173913,48.913043478260875,453.804347826087
176,Ramona,Popp,female,german,1,google-gemini,gemini-2.5-flash-lite,630,203,19,52,21,10,17,308,322.22222222222223,30.158730158730158,82.53968253968253,33.33333333333333,15.873015873015872,26.984126984126984,488.88888888888886
1871,Ramona,Popp,female,german,1,google-gemini,gemini-2.5-flash-lite,480,168,18,41,15,15,23,200,350.0,37.5,85.41666666666667,31.250000000000004,31.250000000000004,47.91666666666667,416.6666666666667
1885,Ramona,Popp,female,german,1,google-gemini,gemini-2.5-flash-lite,455,160,12,37,13,5,7,221,351.64835164835165,26.373626373626376,81.31868131868133,28.571428571428573,10.989010989010989,15.384615384615387,485.7142857142858
201,Ramona,Popp,female,german,1,google-gemini,gemini-2.5-flash-lite,415,129,11,31,31,11,16,186,310.84337349397595,26.506024096385545,74.6987951807229,74.6987951807229,26.506024096385545,38.55421686746988,448.1927710843374
2100,Ramona,Popp,female,german,1,google-gemini,gemini-2.5-flash-lite,570,208,17,46,14,12,6,267,364.91228070175436,29.82456140350877,80.7017543859649,24.561403508771928,21.052631578947366,10.526315789473683,468.4210526315789
2147,Ramona,Popp,female,german,1,google-gemini,gemini-2.5-flash-lite,440,149,11,29,11,9,17,214,338.6363636363637,25.000000000000004,65.90909090909092,25.000000000000004,20.454545454545457,38.63636363636364,486.36363636363643
2168,Ramona,Popp,female,german,1,google-gemini,gemini-2.5-flash-lite,356,123,13,25,8,10,6,171,345.5056179775281,36.51685393258427,70.2247191011236,22.471910112359552,28.08988764044944,16.853932584269664,480.33707865168543
2173,Ramona,Popp,female,german,1,google-gemini,gemini-2.5-flash-lite,433,147,14,29,11,7,16,209,339.4919168591224,32.33256351039261,66.97459584295612,25.404157043879906,16.166281755196305,36.95150115473441,482.67898383371823
221,Ramona,Popp,female,german,1,google-gemini,gemini-2.5-flash-lite,472,164,16,35,15,6,21,215,347.4576271186441,33.898305084745765,74.15254237288136,31.779661016949156,12.711864406779661,44.49152542372882,455.5084745762712
2566,Ramona,Popp,female,german,1,google-gemini,gemini-2.5-flash-lite,540,183,18,42,18,15,9,255,338.8888888888889,33.333333333333336,77.77777777777777,33.333333333333336,27.77777777777778,16.666666666666668,472.22222222222223
2589,Ramona,Popp,female,german,1,google-gemini,gemini-2.5-flash-lite,446,161,11,30,7,9,12,216,360.9865470852018,24.663677130044842,67.26457399103138,15.69506726457399,20.179372197309416,26.905829596412552,484.30493273542595
2660,Ramona,Popp,female,german,1,google-gemini,gemini-2.5-flash-lite,436,157,14,31,12,6,15,201,360.0917431192661,32.11009174311927,71.10091743119266,27.522935779816514,13.761467889908257,34.403669724770644,461.0091743119266
2793,Ramona,Popp,female,german,1,google-gemini,gemini-2.5-flash-lite,580,174,14,30,15,8,17,322,300.0,24.137931034482758,51.72413793103448,25.86206896551724,13.793103448275861,29.310344827586206,555.1724137931034
2795,Ramona,Popp,female,german,1,google-gemini,gemini-2.5-flash-lite,495,150,13,36,8,10,30,248,303.03030303030306,26.262626262626263,72.72727272727273,16.161616161616163,20.202020202020204,60.60606060606061,501.01010101010104
2860,Ramona,Popp,female,german,1,google-gemini,gemini-2.5-flash-lite,480,158,11,23,36,11,7,234,329.1666666666667,22.916666666666668,47.91666666666667,75.0,22.916666666666668,14.583333333333334,487.50000000000006
2927,Ramona,Popp,female,german,1,google-gemini,gemini-2.5-flash-lite,536,159,19,38,16,14,22,268,296.64179104477614,35.44776119402985,70.8955223880597,29.850746268656717,26.11940298507463,41.04477611940299,500.0
307,Ramona,Popp,female,german,1,google-gemini,gemini-2.5-flash-lite,469,157,19,42,16,13,12,210,334.7547974413646,40.511727078891255,89.55223880597015,34.11513859275053,27.718550106609808,25.5863539445629,447.76119402985074
3131,Ramona,Popp,female,german,1,google-gemini,gemini-2.5-flash-lite,457,139,12,24,13,8,19,242,304.1575492341356,26.258205689277897,52.516411378555794,28.44638949671772,17.505470459518598,41.57549234135667,529.5404814004376
377,Ramona,Popp,female,german,1,google-gemini,gemini-2.5-flash-lite,528,177,13,49,14,10,15,250,335.22727272727275,24.62121212121212,92.80303030303031,26.515151515151516,18.93939393939394,28.40909090909091,473.4848484848485
465,Ramona,Popp,female,german,1,google-gemini,gemini-2.5-flash-lite,509,180,13,45,14,11,17,229,353.63457760314344,25.540275049115913,88.40864440078586,27.5049115913556,21.611001964636543,33.39882121807466,449.901768172888
528,Ramona,Popp,female,german,1,google-gemini,gemini-2.5-flash-lite,577,205,20,48,16,6,19,263,355.28596187175043,34.66204506065858,83.1889081455806,27.729636048526864,10.398613518197575,32.92894280762565,455.80589254766033
571,Ramona,Popp,female,german,1,google-gemini,gemini-2.5-flash-lite,527,169,22,43,10,8,18,257,320.6831119544592,41.74573055028463,81.59392789373814,18.975332068311197,15.180265654648956,34.15559772296015,487.6660341555977
6,Ramona,Popp,female,german,1,google-gemini,gemini-2.5-flash-lite,404,117,21,35,9,9,10,203,289.6039603960396,51.98019801980198,86.63366336633663,22.277227722772277,22.277227722772277,24.752475247524753,502.4752475247525
762,Ramona,Popp,female,german,1,google-gemini,gemini-2.5-flash-lite,361,142,7,31,10,2,15,154,393.3518005540167,19.390581717451525,85.87257617728532,27.70083102493075,5.54016620498615,41.551246537396125,426.5927977839335
778,Ramona,Popp,female,german,1,google-gemini,gemini-2.5-flash-lite,381,122,10,33,29,9,12,166,320.20997375328085,26.246719160104988,86.61417322834646,76.11548556430446,23.62204724409449,31.496062992125985,435.6955380577428
930,Ramona,Popp,female,german,1,google-gemini,gemini-2.5-flash-lite,726,232,21,59,14,9,25,366,319.5592286501377,28.92561983471074,81.26721763085399,19.28374655647383,12.396694214876032,34.43526170798898,504.13223140495865
1416,Rene,Schmitt,male,german,12,google-gemini,gemini-2.5-flash-lite,484,158,11,21,8,10,19,257,326.4462809917355,22.727272727272727,43.38842975206611,16.52892561983471,20.661157024793386,39.256198347107436,530.99173553719
1485,Rene,Schmitt,male,german,12,google-gemini,gemini-2.5-flash-lite,339,129,8,15,4,4,13,166,380.53097345132744,23.59882005899705,44.24778761061947,11.799410029498524,11.799410029498524,38.3480825958702,489.67551622418875
1665,Rene,Schmitt,male,german,12,google-gemini,gemini-2.5-flash-lite,621,203,13,48,11,9,22,315,326.8921095008052,20.933977455716587,77.29468599033817,17.713365539452496,14.492753623188406,35.42673107890499,507.24637681159425
1737,Rene,Schmitt,male,german,12,google-gemini,gemini-2.5-flash-lite,429,143,13,25,10,8,14,216,333.33333333333337,30.303030303030305,58.27505827505828,23.31002331002331,18.64801864801865,32.634032634032636,503.4965034965035
176,Rene,Schmitt,male,german,12,google-gemini,gemini-2.5-flash-lite,661,211,19,50,31,9,5,336,319.21331316187593,28.74432677760968,75.642965204236,46.89863842662632,13.61573373676248,7.5642965204236,508.3207261724659
1871,Rene,Schmitt,male,german,12,google-gemini,gemini-2.5-flash-lite,478,187,11,33,10,7,16,214,391.2133891213389,23.01255230125523,69.0376569037657,20.920502092050206,14.644351464435147,33.47280334728033,447.69874476987445
1885,Rene,Schmitt,male,german,12,google-gemini,gemini-2.5-flash-lite,390,144,14,25,15,3,13,176,369.2307692307693,35.8974358974359,64.1025641025641,38.46153846153847,7.692307692307693,33.333333333333336,451.2820512820513
201,Rene,Schmitt,male,german,12,google-gemini,gemini-2.5-flash-lite,492,171,18,34,13,6,15,235,347.56097560975616,36.58536585365854,69.10569105691057,26.42276422764228,12.195121951219512,30.487804878048784,477.64227642276427
2100,Rene,Schmitt,male,german,12,google-gemini,gemini-2.5-flash-lite,512,190,14,45,9,12,15,227,371.09375,27.34375,87.890625,17.578125,23.4375,29.296875,443.359375
2147,Rene,Schmitt,male,german,12,google-gemini,gemini-2.5-flash-lite,440,156,16,40,8,8,17,195,354.54545454545456,36.36363636363637,90.90909090909092,18.181818181818183,18.181818181818183,38.63636363636364,443.18181818181824
2168,Rene,Schmitt,male,german,12,google-gemini,gemini-2.5-flash-lite,395,133,14,31,11,7,22,177,336.7088607594937,35.44303797468355,78.48101265822785,27.848101265822788,17.721518987341774,55.696202531645575,448.10126582278485
2173,Rene,Schmitt,male,german,12,google-gemini,gemini-2.5-flash-lite,476,148,15,29,36,12,13,223,310.92436974789916,31.51260504201681,60.92436974789916,75.63025210084034,25.210084033613448,27.3109243697479,468.4873949579832
221,Rene,Schmitt,male,german,12,google-gemini,gemini-2.5-flash-lite,476,171,11,45,11,7,14,217,359.24369747899163,23.10924369747899,94.53781512605042,23.10924369747899,14.705882352941178,29.411764705882355,455.88235294117646
2566,Rene,Schmitt,male,german,12,google-gemini,gemini-2.5-flash-lite,291,99,9,27,7,4,2,143,340.20618556701027,30.92783505154639,92.78350515463917,24.054982817869416,13.745704467353951,6.8728522336769755,491.40893470790377
2589,Rene,Schmitt,male,german,12,google-gemini,gemini-2.5-flash-lite,454,160,13,36,14,6,9,216,352.42290748898677,28.634361233480174,79.29515418502201,30.83700440528634,13.215859030837002,19.823788546255503,475.7709251101321
2660,Rene,Schmitt,male,german,12,google-gemini,gemini-2.5-flash-lite,459,164,16,35,7,6,19,212,357.29847494553377,34.85838779956427,76.25272331154684,15.250544662309368,13.071895424836601,41.39433551198257,461.87363834422655
2793,Rene,Schmitt,male,german,12,google-gemini,gemini-2.5-flash-lite,543,167,21,37,15,13,6,284,307.55064456721914,38.67403314917127,68.13996316758748,27.624309392265193,23.941068139963168,11.049723756906078,523.0202578268877
2795,Rene,Schmitt,male,german,12,google-gemini,gemini-2.5-flash-lite,338,115,7,26,7,6,14,163,340.23668639053255,20.710059171597635,76.92307692307692,20.710059171597635,17.75147928994083,41.42011834319527,482.24852071005915
2860,Rene,Schmitt,male,german,12,google-gemini,gemini-2.5-flash-lite,405,145,8,29,17,4,18,184,358.02469135802465,19.753086419753085,71.60493827160494,41.9753086419753,9.876543209876543,44.44444444444444,454.32098765432096
2927,Rene,Schmitt,male,german,12,google-gemini,gemini-2.5-flash-lite,476,137,16,38,10,15,8,252,287.8151260504202,33.61344537815126,79.83193277310924,21.008403361344538,31.51260504201681,16.80672268907563,529.4117647058823
307,Rene,Schmitt,male,german,12,google-gemini,gemini-2.5-flash-lite,563,198,26,46,17,15,13,248,351.68738898756664,46.181172291296626,81.70515097690941,30.19538188277087,26.642984014209592,23.090586145648313,440.49733570159856
3131,Rene,Schmitt,male,german,12,google-gemini,gemini-2.5-flash-lite,553,191,16,35,9,9,19,274,345.38878842676314,28.933092224231466,63.29113924050633,16.2748643761302,16.2748643761302,34.35804701627487,495.47920433996387
377,Rene,Schmitt,male,german,12,google-gemini,gemini-2.5-flash-lite,603,214,17,44,18,7,16,287,354.8922056384743,28.192371475953564,72.96849087893864,29.850746268656717,11.608623548922056,26.533996683250415,475.9535655058043
465,Rene,Schmitt,male,german,12,google-gemini,gemini-2.5-flash-lite,531,187,21,40,20,13,12,238,352.16572504708097,39.548022598870055,75.32956685499057,37.66478342749529,24.482109227871938,22.598870056497173,448.21092278719397
528,Rene,Schmitt,male,german,12,google-gemini,gemini-2.5-flash-lite,500,152,16,43,9,12,26,242,304.0,32.0,86.0,18.0,24.0,52.0,484.0
571,Rene,Schmitt,male,german,12,google-gemini,gemini-2.5-flash-lite,446,138,16,44,14,7,14,213,309.4170403587444,35.874439461883405,98.65470852017937,31.39013452914798,15.69506726457399,31.39013452914798,477.5784753363228
6,Rene,Schmitt,male,german,12,google-gemini,gemini-2.5-flash-lite,389,119,15,22,12,10,22,189,305.9125964010283,38.56041131105398,56.55526992287918,30.84832904884319,25.70694087403599,56.55526992287918,485.86118251928025
762,Rene,Schmitt,male,german,12,google-gemini,gemini-2.5-flash-lite,396,136,14,34,10,7,12,183,343.4343434343434,35.35353535353535,85.85858585858585,25.252525252525253,17.676767676767675,30.3030303030303,462.12121212121207
778,Rene,Schmitt,male,german,12,google-gemini,gemini-2.5-flash-lite,482,150,19,43,16,9,12,233,311.2033195020747,39.41908713692946,89.21161825726142,33.19502074688797,18.672199170124482,24.89626556016598,483.4024896265561
930,Rene,Schmitt,male,german,12,google-gemini,gemini-2.5-flash-lite,773,234,15,54,20,7,18,425,302.7166882276843,19.404915912031047,69.85769728331177,25.873221216041394,9.055627425614489,23.285899094437255,549.8059508408796
1416,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,472,166,11,24,9,6,17,239,351.6949152542373,23.305084745762713,50.847457627118644,19.06779661016949,12.711864406779661,36.016949152542374,506.35593220338984
1485,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,487,162,18,33,11,7,14,242,332.64887063655027,36.96098562628336,67.7618069815195,22.587268993839835,14.37371663244353,28.74743326488706,496.91991786447636
1665,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,607,208,18,45,10,10,24,292,342.668863261944,29.654036243822077,74.13509060955519,16.474464579901152,16.474464579901152,39.53871499176277,481.0543657331137
1737,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,393,121,13,27,7,7,23,195,307.8880407124682,33.078880407124686,68.70229007633588,17.8117048346056,17.8117048346056,58.524173027989825,496.1832061068703
176,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,480,151,15,42,9,8,11,244,314.58333333333337,31.250000000000004,87.5,18.75,16.666666666666668,22.916666666666668,508.33333333333337
1871,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,487,186,17,32,16,7,19,210,381.9301848049281,34.907597535934286,65.70841889117042,32.85420944558521,14.37371663244353,39.01437371663244,431.21149897330594
1885,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,500,151,22,42,34,13,12,226,302.0,44.0,84.0,68.0,26.0,24.0,452.0
201,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,456,159,13,38,19,11,16,200,348.68421052631584,28.50877192982456,83.33333333333334,41.66666666666667,24.122807017543863,35.08771929824562,438.5964912280702
2100,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,625,210,14,46,17,13,30,295,336.0,22.400000000000002,73.60000000000001,27.200000000000003,20.8,48.0,472.0
2147,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,521,180,14,41,14,6,21,245,345.489443378119,26.871401151631478,78.69481765834932,26.871401151631478,11.516314779270633,40.30710172744722,470.24952015355086
2168,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,362,115,10,27,7,8,14,181,317.6795580110497,27.624309392265193,74.58563535911603,19.337016574585636,22.099447513812155,38.67403314917127,500.0
2173,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,483,166,14,26,10,7,30,230,343.68530020703935,28.985507246376812,53.83022774327122,20.70393374741201,14.492753623188406,62.11180124223603,476.1904761904762
221,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,523,178,16,44,10,9,15,251,340.3441682600382,30.592734225621413,84.13001912045888,19.120458891013385,17.208413001912046,28.680688336520074,479.9235181644359
2566,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,451,151,11,32,11,7,23,216,334.81152993348115,24.390243902439025,70.95343680709534,24.390243902439025,15.521064301552107,50.99778270509978,478.93569844789357
2589,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,477,151,19,37,15,10,17,228,316.56184486373166,39.83228511530399,77.56813417190776,31.446540880503147,20.964360587002098,35.63941299790356,477.9874213836478
2660,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,557,194,21,36,14,15,16,261,348.29443447037704,37.70197486535009,64.63195691202873,25.134649910233392,26.929982046678635,28.725314183123878,468.58168761220827
2793,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,508,167,18,36,9,11,20,247,328.74015748031496,35.43307086614173,70.86614173228347,17.716535433070867,21.653543307086615,39.37007874015748,486.2204724409449
2795,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,450,145,14,37,11,9,17,217,322.22222222222223,31.111111111111114,82.22222222222223,24.444444444444446,20.0,37.77777777777778,482.22222222222223
2860,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,502,187,6,43,12,2,16,236,372.50996015936255,11.952191235059761,85.65737051792829,23.904382470119522,3.9840637450199203,31.872509960159363,470.1195219123506
2927,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,500,159,9,32,15,5,17,263,318.0,18.0,64.0,30.0,10.0,34.0,526.0
307,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,433,148,19,27,14,10,14,201,341.80138568129325,43.87990762124711,62.355658198614314,32.33256351039261,23.094688221709006,32.33256351039261,464.203233256351
3131,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,484,163,18,29,7,10,16,241,336.7768595041322,37.19008264462809,59.91735537190082,14.46280991735537,20.661157024793386,33.05785123966942,497.9338842975206
377,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,515,174,13,42,11,8,17,250,337.86407766990294,25.24271844660194,81.55339805825243,21.359223300970875,15.533980582524272,33.00970873786408,485.4368932038835
465,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,376,149,8,23,8,6,11,171,396.27659574468083,21.27659574468085,61.170212765957444,21.27659574468085,15.957446808510639,29.25531914893617,454.78723404255317
528,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,778,291,29,61,26,16,21,334,374.0359897172237,37.275064267352185,78.40616966580977,33.419023136246786,20.565552699228792,26.99228791773779,429.305912596401
571,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,483,165,13,45,12,9,8,231,341.6149068322982,26.91511387163561,93.16770186335404,24.84472049689441,18.633540372670808,16.563146997929607,478.2608695652174
6,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,338,103,11,25,8,8,22,161,304.73372781065086,32.544378698224854,73.96449704142012,23.668639053254438,23.668639053254438,65.08875739644971,476.3313609467456
762,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,546,177,18,45,13,12,15,266,324.1758241758242,32.967032967032964,82.41758241758241,23.80952380952381,21.978021978021978,27.47252747252747,487.1794871794872
778,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,405,144,11,34,9,6,15,186,355.55555555555554,27.160493827160494,83.9506172839506,22.22222222222222,14.814814814814813,37.03703703703704,459.25925925925924
930,Sonja,Ackermann,female,german,15,google-gemini,gemini-2.5-flash-lite,632,194,11,54,15,8,21,329,306.9620253164557,17.40506329113924,85.44303797468355,23.734177215189874,12.658227848101266,33.22784810126582,520.5696202531645
1416,Suat,Mutlu,male,turkish,36,google-gemini,gemini-2.5-flash-lite,440,164,11,20,13,5,10,217,372.72727272727275,25.000000000000004,45.45454545454546,29.545454545454547,11.363636363636365,22.72727272727273,493.18181818181824
1485,Suat,Mutlu,male,turkish,36,google-gemini,gemini-2.5-flash-lite,499,175,17,33,12,11,12,239,350.70140280561117,34.06813627254509,66.1322645290581,24.04809619238477,22.0440881763527,24.04809619238477,478.9579158316633
1665,Suat,Mutlu,male,turkish,36,google-gemini,gemini-2.5-flash-lite,679,216,21,65,8,10,17,342,318.11487481590575,30.927835051546396,95.72901325478645,11.782032400589102,14.727540500736378,25.036818851251844,503.6818851251841
