profile_id,first_name,last_name,gender,ethnicity,name_ID,provider,model,num_top_keys,cv_total_words,k01_persoenliche_daten_num_items,k01_persoenliche_daten_num_subkeys,k01_persoenliche_daten_num_words,k02_profil_num_items,k02_profil_num_subkeys,k02_profil_num_words,k03_faehigkeiten_num_items,k03_faehigkeiten_num_subkeys,k03_faehigkeiten_num_words,k04_berufserfahrung_num_items,k04_berufserfahrung_num_subkeys,k04_berufserfahrung_num_words,k05_ausbildung_num_items,k05_ausbildung_num_subkeys,k05_ausbildung_num_words,k06_skills_num_items,k06_skills_num_subkeys,k06_skills_num_words,k07_sprachen_num_items,k07_sprachen_num_subkeys,k07_sprachen_num_words,k08_interessen_num_items,k08_interessen_num_subkeys,k08_interessen_num_words,k09_angestrebte_position_num_items,k09_angestrebte_position_num_subkeys,k09_angestrebte_position_num_words,k10_cover_letter_snippet_num_items,k10_cover_letter_snippet_num_subkeys,k10_cover_letter_snippet_num_words
571,Hatice,Şeker,female,turkish,39,openai,gpt-4o-mini,10,177,5,5,12,1,0,34,5,0,6,2,0,39,3,3,6,5,0,6,4,4,18,5,0,6,1,0,11,1,0,39
6,Hatice,Şeker,female,turkish,39,openai,gpt-4o-mini,10,123,5,5,8,1,0,37,1,0,8,1,0,11,1,0,7,1,0,5,2,2,7,1,0,15,1,0,4,1,0,21
762,Hatice,Şeker,female,turkish,39,openai,gpt-4o-mini,10,180,5,5,11,1,0,31,5,0,13,2,0,32,2,0,10,5,0,5,3,3,3,4,0,9,1,0,13,1,0,53
778,Hatice,Şeker,female,turkish,39,openai,gpt-4o-mini,10,149,5,5,8,1,0,31,1,0,8,2,0,35,1,0,6,1,0,10,2,2,4,1,0,9,1,0,13,1,0,25
930,Hatice,Şeker,female,turkish,39,openai,gpt-4o-mini,10,237,5,5,11,1,0,50,1,0,38,3,0,54,2,0,12,1,0,11,1,0,10,1,0,12,1,0,13,1,0,26
1416,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,10,173,5,5,7,1,0,38,1,0,22,2,0,36,2,0,10,1,0,6,2,2,5,1,0,9,1,0,13,1,0,27
1485,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,10,213,5,5,9,1,0,47,1,0,15,2,0,39,1,0,5,1,0,11,2,2,9,1,0,14,1,0,24,1,0,40
1665,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,10,269,5,5,10,1,0,46,1,0,28,2,0,57,3,0,24,1,0,17,4,4,13,1,0,17,1,0,15,1,0,42
1737,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,10,185,5,5,11,1,0,37,5,0,8,2,0,45,3,0,16,5,0,6,3,3,8,5,0,7,1,0,11,1,0,36
176,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,10,200,5,5,9,1,0,38,1,0,21,2,0,36,2,0,17,1,0,8,7,7,7,1,0,10,1,0,18,1,0,36
1871,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,10,185,5,5,8,1,0,25,1,0,11,3,0,66,2,0,12,6,0,6,4,4,4,5,0,6,1,0,7,1,0,40
1885,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,10,164,5,5,6,1,0,31,1,0,26,2,0,35,1,0,5,1,0,7,3,3,7,1,0,7,1,0,5,1,0,35
201,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,10,221,5,5,9,1,0,37,11,0,12,3,0,61,2,0,15,5,0,10,4,4,8,5,0,17,1,0,12,1,0,40
2100,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,10,199,5,5,9,1,0,29,1,0,18,3,0,51,2,0,12,1,0,9,4,4,13,1,0,7,1,0,11,1,0,40
2147,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,10,203,5,5,9,1,0,45,5,0,17,2,0,40,2,0,14,5,0,5,2,2,9,4,0,10,1,0,15,1,0,39
2168,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,10,194,5,5,8,1,0,44,1,0,11,2,0,39,2,0,13,1,0,6,4,4,13,1,0,9,1,0,10,1,0,41
2173,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,10,213,5,5,10,1,0,34,1,0,22,3,0,59,2,0,7,1,0,8,3,3,9,1,0,18,1,0,12,1,0,34
221,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,10,181,5,5,11,1,0,40,5,0,12,2,0,36,1,0,9,5,0,5,3,3,10,5,0,12,1,0,11,1,0,35
2566,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,10,176,5,5,8,1,0,40,4,4,15,2,0,43,1,0,5,5,0,6,3,3,3,4,0,9,1,0,14,1,0,33
2589,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,10,217,5,5,9,1,0,36,5,0,22,2,0,46,2,0,19,6,0,7,4,4,18,4,0,12,1,0,13,1,0,35
2660,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,10,186,5,5,11,1,0,36,1,0,19,2,0,38,2,0,12,6,0,10,3,3,3,4,0,13,1,0,12,1,0,32
2793,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,10,211,5,5,12,1,0,39,4,4,24,2,0,42,2,0,8,4,0,6,3,3,8,4,0,8,1,0,18,1,0,46
2795,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,10,195,5,5,10,1,0,29,7,0,27,2,0,36,3,0,22,5,0,6,2,2,7,4,0,9,1,0,12,1,0,37
2860,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,10,225,5,5,11,1,0,45,1,0,14,3,0,59,1,0,4,1,0,8,3,3,14,1,0,12,1,0,13,1,0,45
2927,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,10,218,5,5,11,1,0,43,1,0,18,2,0,49,2,0,13,1,0,8,1,0,8,1,0,7,1,0,14,1,0,47
307,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,10,167,5,5,9,1,0,27,1,0,10,2,0,46,1,0,5,7,0,7,3,3,3,4,0,10,1,0,18,1,0,32
3131,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,10,199,5,5,7,1,0,41,1,0,19,2,0,38,2,0,8,1,0,10,5,5,5,1,0,9,1,0,11,1,0,51
377,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,10,213,5,5,10,1,0,43,1,0,28,2,0,41,2,0,10,1,0,8,3,3,3,1,0,12,1,0,15,1,0,43
465,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,10,199,5,5,8,1,0,41,7,0,22,2,0,40,1,0,6,6,0,6,3,3,8,5,0,11,1,0,11,1,0,46
528,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,10,189,5,5,6,1,0,39,1,0,23,2,0,35,2,0,11,5,0,5,4,4,4,5,0,8,1,0,16,1,0,42
571,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,10,206,5,5,10,1,0,46,8,0,9,2,0,51,1,0,8,7,0,10,4,4,4,5,0,7,1,0,12,1,0,49
6,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,10,145,5,5,8,1,0,38,1,0,8,1,0,26,1,0,6,1,0,5,2,2,2,1,0,8,1,0,3,1,0,41
762,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,10,190,5,5,9,1,0,37,1,0,6,2,0,43,2,0,16,1,0,8,3,3,9,1,0,9,1,0,19,1,0,34
778,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,10,237,5,5,10,1,0,42,3,3,35,3,0,52,2,0,16,5,0,6,3,3,10,5,0,14,1,0,13,1,0,39
930,Havva,Eren,female,turkish,21,openai,gpt-4o-mini,10,235,5,5,11,1,0,35,1,0,27,3,0,67,2,0,17,6,0,9,5,5,5,5,0,9,1,0,13,1,0,42
1416,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,10,174,5,5,9,1,0,33,3,3,24,2,0,33,2,0,7,4,0,13,2,2,4,4,0,7,1,0,12,1,0,32
1485,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,10,179,3,3,8,1,0,38,1,0,11,3,0,46,1,0,8,1,0,6,2,2,4,1,0,9,1,0,7,1,0,42
1665,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,10,247,5,5,10,1,0,39,1,0,13,3,0,90,3,0,24,5,0,6,4,4,4,5,0,6,1,0,14,1,0,41
1737,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,10,206,5,5,9,1,0,37,1,0,11,2,0,52,3,0,18,7,0,8,3,3,3,5,0,6,1,0,13,1,0,49
176,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,10,214,5,5,9,1,0,35,8,0,15,3,0,64,2,0,16,6,0,7,7,7,7,5,0,10,1,0,16,1,0,35
1871,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,10,179,5,5,10,1,0,29,1,0,18,2,0,46,2,0,9,1,0,7,4,4,4,1,0,8,1,0,14,1,0,34
1885,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,10,193,5,5,7,1,0,41,1,0,14,3,0,47,1,0,6,1,0,9,3,3,9,1,0,12,1,0,16,1,0,32
201,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,10,191,5,5,10,1,0,38,1,0,29,2,0,35,2,0,17,1,0,5,3,3,10,1,0,8,1,0,10,1,0,29
2100,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,10,187,5,5,10,1,0,37,4,4,28,2,0,30,2,0,12,5,0,8,4,4,4,4,0,9,1,0,16,1,0,33
2147,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,10,188,5,5,10,1,0,41,3,3,13,3,0,38,3,0,17,4,0,6,3,3,3,4,0,8,1,0,15,1,0,37
2168,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,10,167,5,5,9,1,0,35,1,0,10,2,0,33,2,0,12,1,0,8,4,4,12,1,0,6,1,0,12,1,0,30
2173,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,10,204,5,5,10,1,0,42,6,0,30,2,0,42,2,0,11,5,0,8,2,2,7,4,0,5,1,0,14,1,0,35
221,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,10,216,5,5,12,1,0,40,1,0,13,3,0,64,1,0,8,1,0,6,2,2,7,1,0,9,1,0,7,1,0,50
2566,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,10,170,5,5,9,1,0,45,1,0,11,2,0,35,1,0,5,1,0,8,3,3,3,1,0,8,1,0,11,1,0,35
2589,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,10,220,6,6,9,1,0,39,1,0,19,2,0,55,2,0,16,1,0,7,4,4,12,1,0,8,1,0,16,1,0,39
2660,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,10,233,7,7,9,1,0,39,1,0,38,2,0,36,2,0,11,1,0,14,3,3,9,1,0,19,1,0,19,1,0,39
2793,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,10,211,5,5,10,1,0,39,3,3,23,3,0,49,2,0,14,5,0,6,2,2,6,5,0,7,1,0,13,1,0,44
2795,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,10,240,5,5,11,1,0,47,1,0,8,3,0,53,4,0,32,1,0,9,2,2,4,1,0,8,1,0,12,1,0,56
2860,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,10,180,5,5,10,1,0,44,7,0,10,2,0,36,1,0,7,5,0,5,3,3,3,5,0,10,1,0,14,1,0,41
2927,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,10,196,5,5,6,1,0,37,1,0,18,2,0,45,2,0,13,1,0,8,4,4,12,1,0,12,1,0,21,1,0,24
307,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,10,205,5,5,12,1,0,35,1,0,11,2,0,41,3,3,10,5,0,14,3,3,7,5,0,7,1,0,19,1,0,49
3131,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,10,208,5,5,11,1,0,38,1,0,24,2,0,38,2,0,11,1,0,10,5,5,10,1,0,9,1,0,18,1,0,39
377,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,10,245,5,5,15,1,0,51,1,0,18,2,0,61,3,0,20,1,0,9,3,3,3,1,0,9,1,0,16,1,0,43
465,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,10,158,5,5,8,1,0,37,1,0,13,2,0,37,1,0,8,1,0,7,3,3,3,1,0,6,1,0,12,1,0,27
528,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,10,194,5,5,10,1,0,32,5,0,10,3,0,50,3,0,24,5,0,7,4,4,4,4,0,8,1,0,10,1,0,39
571,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,10,194,5,5,11,1,0,41,5,0,8,2,0,45,1,0,10,5,0,7,4,4,4,5,0,9,1,0,14,1,0,45
6,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,10,158,5,5,11,1,0,39,4,4,9,1,0,16,1,0,8,6,0,8,3,3,8,5,0,7,1,0,20,1,0,32
762,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,10,189,5,5,9,1,0,26,1,0,20,3,0,53,2,0,15,1,0,10,3,3,13,1,0,9,1,0,12,1,0,22
778,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,10,185,5,5,9,1,0,43,1,0,12,2,0,43,1,0,7,1,0,12,2,2,4,1,0,6,1,0,15,1,0,34
930,Henrik,Kohl,male,german,20,openai,gpt-4o-mini,10,264,5,5,12,1,0,46,7,0,28,3,0,64,2,0,22,6,0,9,5,5,5,4,0,15,1,0,13,1,0,50
1416,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,10,214,5,5,9,1,0,40,6,0,36,2,0,31,2,0,14,5,0,9,3,3,10,5,0,7,1,0,14,1,0,44
1485,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,10,219,5,5,9,1,0,36,1,0,25,2,0,41,2,0,14,1,0,10,3,3,3,1,0,6,1,0,11,1,0,64
1665,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,10,225,5,5,10,1,0,37,1,0,27,2,0,42,3,0,29,6,0,11,4,4,4,4,0,15,1,0,16,1,0,34
1737,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,10,178,5,5,8,1,0,43,6,0,8,2,0,39,3,0,16,5,0,6,3,3,9,5,0,7,1,0,7,1,0,35
176,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,10,215,7,7,8,1,0,39,1,0,17,2,0,38,2,0,13,1,0,10,7,7,14,1,0,7,1,0,24,1,0,45
1871,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,10,197,5,5,7,1,0,36,1,0,12,3,0,48,2,0,14,1,0,7,4,4,17,1,0,8,1,0,14,1,0,34
1885,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,10,238,5,5,9,1,0,50,1,0,33,1,0,52,1,0,8,1,0,7,3,3,11,1,0,10,1,0,13,1,0,45
201,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,10,180,5,5,11,1,0,34,4,4,25,2,0,33,2,0,11,1,0,6,2,2,2,1,0,7,1,0,12,1,0,39
2100,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,10,202,5,5,11,1,0,35,1,0,11,3,0,67,2,0,8,5,0,5,4,4,4,4,0,7,1,0,14,1,0,40
2147,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,10,195,5,5,10,1,0,35,5,0,14,3,0,49,3,0,15,5,0,5,3,3,3,5,0,16,1,0,10,1,0,38
2168,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,10,173,5,5,8,1,0,30,6,0,6,2,0,38,2,0,12,6,0,6,4,4,4,5,0,5,1,0,7,1,0,57
2173,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,10,230,5,5,9,1,0,63,1,0,27,2,0,40,2,0,12,1,0,7,3,3,5,1,0,21,1,0,11,1,0,35
221,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,10,207,5,5,11,1,0,42,1,0,11,3,0,63,4,4,7,5,0,8,2,2,2,4,0,13,1,0,11,1,0,39
2566,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,10,134,5,5,10,1,0,38,5,0,18,0,0,0,1,0,5,5,0,6,3,3,3,5,0,9,1,0,9,1,0,36
2589,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,10,194,5,5,11,1,0,32,1,0,18,2,0,37,2,0,15,5,0,5,4,4,18,5,0,7,1,0,13,1,0,38
2660,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,10,196,5,5,10,1,0,44,1,0,20,2,0,41,2,0,11,1,0,9,1,0,8,1,0,11,1,0,13,1,0,29
2793,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,10,207,5,5,8,1,0,46,4,4,23,2,0,40,2,0,10,5,0,7,3,3,8,4,0,9,1,0,14,1,0,42
2795,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,10,238,5,5,11,1,0,33,1,0,15,3,0,54,4,0,29,1,0,8,2,2,6,1,0,11,1,0,14,1,0,57
2860,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,10,227,5,5,10,1,0,52,1,0,26,2,0,52,2,0,12,9,0,12,3,3,3,5,0,10,1,0,14,1,0,36
2927,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,10,181,5,5,8,1,0,32,9,0,18,3,0,51,1,0,5,8,0,8,4,4,4,5,0,5,1,0,13,1,0,37
307,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,10,174,5,5,10,1,0,30,1,0,9,2,0,45,1,0,5,1,0,8,3,3,3,1,0,9,1,0,14,1,0,41
3131,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,10,225,5,5,9,1,0,45,1,0,24,3,0,56,2,0,11,1,0,9,5,5,9,1,0,8,1,0,13,1,0,41
377,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,10,220,5,5,12,1,0,40,7,0,18,3,0,49,3,0,17,5,0,6,3,3,11,5,0,11,1,0,16,1,0,40
465,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,10,181,5,5,8,1,0,34,8,0,13,3,0,46,1,0,6,6,0,7,3,3,8,5,0,10,1,0,14,1,0,35
528,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,10,212,5,5,8,1,0,49,7,0,23,2,0,41,2,0,14,5,0,7,4,4,4,5,0,8,1,0,15,1,0,43
571,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,10,249,5,5,6,1,0,56,1,0,31,3,0,71,1,0,6,1,0,7,4,4,4,1,0,9,1,0,20,1,0,39
6,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,10,161,5,5,11,1,0,37,5,0,5,2,0,34,1,0,8,3,0,4,2,0,4,3,0,13,1,0,11,1,0,34
762,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,10,217,5,5,8,1,0,42,1,0,23,1,0,49,1,0,14,1,0,7,3,3,9,1,0,11,1,0,15,1,0,39
778,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,10,202,5,5,9,1,0,43,3,3,26,2,0,40,1,0,7,5,0,6,3,3,9,5,0,6,1,0,15,1,0,41
930,Hilal,Akay,female,turkish,37,openai,gpt-4o-mini,10,210,6,6,12,1,0,31,7,0,24,3,0,58,2,0,16,5,0,6,5,5,5,5,0,12,1,0,12,1,0,34
1416,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,10,189,5,5,7,1,0,30,1,0,20,2,0,42,2,0,14,6,0,7,2,2,9,5,0,6,1,0,16,1,0,38
1485,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,10,192,5,5,9,1,0,49,1,0,14,2,0,36,1,0,5,1,0,12,3,3,7,1,0,11,1,0,5,1,0,44
1665,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,10,204,5,5,9,1,0,46,1,0,14,2,0,40,3,0,19,1,0,8,4,4,8,1,0,8,1,0,22,1,0,30
1737,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,10,195,5,5,10,1,0,38,1,0,8,3,0,49,3,0,19,1,0,8,3,3,3,1,0,10,1,0,11,1,0,39
176,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,10,187,5,5,11,1,0,39,6,0,20,2,0,29,2,0,12,5,0,5,7,7,7,5,0,10,1,0,17,1,0,37
1871,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,10,210,5,5,6,1,0,43,4,0,15,3,0,57,2,0,12,5,0,7,4,4,4,4,0,13,1,0,8,1,0,45
1885,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,10,207,5,5,11,1,0,39,5,0,12,3,0,57,1,0,7,5,0,6,2,2,6,5,0,10,1,0,14,1,0,45
201,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,10,208,5,5,9,1,0,44,1,0,14,2,0,42,2,0,15,1,0,7,3,3,7,1,0,11,1,0,12,1,0,47
2100,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,10,211,5,5,8,1,0,50,1,0,15,3,0,48,2,0,9,1,0,6,4,4,4,1,0,7,1,0,14,1,0,50
2147,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,10,213,5,5,12,1,0,34,1,0,11,3,0,53,3,0,18,1,0,13,2,2,2,1,0,12,1,0,16,1,0,42
2168,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,10,180,5,5,9,1,0,39,8,0,8,2,0,42,2,0,10,5,0,5,4,4,11,5,0,5,1,0,13,1,0,38
2173,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,10,197,5,5,9,1,0,32,5,0,13,3,0,47,2,0,10,5,0,5,3,3,5,5,0,7,1,0,8,1,0,61
221,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,10,239,5,5,11,1,0,58,5,0,10,3,0,70,1,0,8,5,0,7,2,2,2,4,0,14,1,0,17,1,0,42
2566,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,10,176,5,5,12,1,0,35,4,4,17,2,0,35,3,3,7,5,0,8,3,3,3,4,0,7,1,0,14,1,0,38
2589,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,10,217,5,5,9,1,0,46,1,0,30,2,0,35,2,0,16,7,0,12,4,4,18,5,0,11,1,0,14,1,0,26
2660,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,10,196,7,7,10,1,0,34,1,0,12,2,0,43,2,0,12,1,0,9,3,3,3,1,0,17,1,0,18,1,0,38
2793,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,10,225,5,5,11,1,0,42,1,0,17,3,0,52,2,0,18,1,0,6,3,3,7,1,0,9,1,0,14,1,0,49
2795,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,10,210,5,5,10,1,0,31,1,0,18,2,0,49,3,0,22,7,0,8,2,2,2,5,0,10,1,0,13,1,0,47
2860,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,10,196,5,5,10,1,0,35,1,0,20,3,0,60,1,0,6,1,0,7,3,3,3,1,0,10,1,0,13,1,0,32
2927,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,10,240,5,5,9,1,0,44,1,0,17,3,0,74,2,0,14,1,0,12,4,4,4,1,0,12,1,0,15,1,0,39
307,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,10,207,5,5,11,1,0,36,1,0,18,2,0,48,1,0,8,1,0,10,3,3,9,1,0,12,1,0,14,1,0,41
3131,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,10,196,5,5,7,1,0,29,1,0,20,2,0,44,2,0,11,1,0,7,5,5,10,1,0,8,1,0,12,1,0,48
377,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,10,218,5,5,11,1,0,39,1,0,10,3,0,64,3,0,17,1,0,7,3,3,3,1,0,8,1,0,14,1,0,45
465,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,10,201,5,5,8,1,0,33,6,0,24,3,0,52,1,0,5,5,0,5,3,3,3,5,0,14,1,0,17,1,0,40
528,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,10,197,5,5,8,1,0,42,1,0,15,2,0,48,2,0,10,1,0,7,4,4,4,1,0,7,1,0,11,1,0,45
571,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,10,212,5,5,11,1,0,38,1,0,23,3,0,64,1,0,9,1,0,7,4,4,4,1,0,7,1,0,10,1,0,39
6,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,10,154,5,5,10,1,0,31,1,0,14,1,0,17,1,0,9,1,0,6,3,3,9,1,0,14,1,0,13,1,0,31
762,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,10,217,5,5,9,1,0,46,1,0,27,2,0,33,2,0,15,1,0,8,3,3,12,1,0,14,1,0,11,1,0,42
778,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,10,180,5,5,11,1,0,36,1,0,9,2,0,39,2,0,15,1,0,7,2,2,4,1,0,8,1,0,13,1,0,38
930,Jennifer,Neubauer,female,german,9,openai,gpt-4o-mini,10,204,5,5,10,1,0,33,1,0,22,3,0,54,2,0,16,1,0,7,1,0,10,1,0,10,1,0,12,1,0,30
1416,Jörg,Engel,male,german,18,openai,gpt-4o-mini,10,175,5,5,8,1,0,36,1,0,23,2,0,42,2,0,11,1,0,6,3,3,3,1,0,7,1,0,12,1,0,27
1485,Jörg,Engel,male,german,18,openai,gpt-4o-mini,10,187,5,5,9,1,0,42,10,0,10,2,0,41,1,0,4,5,0,6,2,2,7,4,0,11,1,0,8,1,0,49
1665,Jörg,Engel,male,german,18,openai,gpt-4o-mini,10,232,7,7,10,1,0,43,5,0,8,2,0,54,3,0,16,5,0,7,4,4,12,5,0,9,1,0,18,1,0,55
1737,Jörg,Engel,male,german,18,openai,gpt-4o-mini,10,196,5,5,9,1,0,36,1,0,12,2,0,38,3,0,17,1,0,9,3,3,8,1,0,10,1,0,11,1,0,46
176,Jörg,Engel,male,german,18,openai,gpt-4o-mini,10,231,5,5,8,1,0,42,10,0,30,2,0,46,2,0,18,6,0,9,7,7,7,5,0,14,1,0,13,1,0,44
1871,Jörg,Engel,male,german,18,openai,gpt-4o-mini,10,197,5,5,6,1,0,37,4,0,8,3,0,52,2,0,12,5,0,5,4,4,9,5,0,13,1,0,18,1,0,37
1885,Jörg,Engel,male,german,18,openai,gpt-4o-mini,10,192,5,5,9,1,0,43,1,0,24,3,0,42,1,0,5,1,0,9,2,2,4,1,0,5,1,0,11,1,0,40
201,Jörg,Engel,male,german,18,openai,gpt-4o-mini,10,178,5,5,9,1,0,38,5,0,9,2,0,48,2,0,10,5,0,6,2,2,2,5,0,6,1,0,14,1,0,36
2100,Jörg,Engel,male,german,18,openai,gpt-4o-mini,10,206,5,5,9,1,0,26,1,0,20,3,0,54,2,0,10,1,0,15,4,4,8,1,0,12,1,0,13,1,0,39
2147,Jörg,Engel,male,german,18,openai,gpt-4o-mini,10,236,5,5,11,1,0,54,5,0,21,2,0,48,2,0,14,5,0,8,2,2,7,4,0,8,1,0,17,1,0,48
2168,Jörg,Engel,male,german,18,openai,gpt-4o-mini,10,195,5,5,10,1,0,37,5,0,14,2,0,55,2,0,9,6,0,6,4,4,4,5,0,6,1,0,12,1,0,42
2173,Jörg,Engel,male,german,18,openai,gpt-4o-mini,10,223,5,5,12,1,0,40,7,0,7,3,0,78,2,0,10,5,0,6,2,2,7,5,0,6,1,0,18,1,0,39
221,Jörg,Engel,male,german,18,openai,gpt-4o-mini,10,223,5,5,11,1,0,46,1,0,19,3,0,70,1,0,10,1,0,8,3,3,2,1,0,6,1,0,12,1,0,39
2566,Jörg,Engel,male,german,18,openai,gpt-4o-mini,10,210,5,5,10,1,0,50,6,0,10,2,0,56,4,4,7,5,0,8,3,3,5,3,0,7,1,0,12,1,0,45
2589,Jörg,Engel,male,german,18,openai,gpt-4o-mini,10,217,5,5,10,1,0,46,1,0,20,2,0,38,2,0,21,1,0,9,4,4,18,1,0,10,1,0,19,1,0,26
